# regime=balanced
# commands=100000
# seed=42
ADD,S,29405,9998,104
CANCEL,2491
ADD,B,29406,9995,138
ADD,B,29407,10003,165
CANCEL,14845
ADD,B,29408,9997,213
ADD,B,29409,10001,943,188
ADD,S,29410,10000,86
ADD,B,29411,10003,120
ADD,B,29412,10000,133
CANCEL,23178
ADD,B,29413,9995,230
ADD,B,29414,10003,36
ADD,S,29415,10001,71
ADD,B,29416,10000,103
ADD,S,29417,10000,120
ADD,B,29418,9999,219
ADD,S,29419,10000,522,104
ADD,B,29420,9995,56
CANCEL,9843
ADD,S,29421,10005,1232,246
ADD,B,29422,9996,195
ADD,B,29423,9998,54
ADD,B,29424,10003,143
CANCEL,16614
ADD,S,29425,10005,54
ADD,B,29426,10001,24
ADD,B,29427,9996,172
ADD,B,29428,9995,119
ADD,B,29429,10002,145
ADD,S,29430,10005,75
ADD,B,29431,9995,162
ADD,B,29432,10002,102
CANCEL,18695
ADD,S,29433,10000,181
ADD,S,29434,10000,176
CANCEL,23780
ADD,B,29435,9999,102
ADD,B,29436,9998,200
ADD,S,29437,10003,238
ADD,B,29438,9999,109
ADD,S,29439,10001,1521,190
ADD,B,29440,9999,216
ADD,B,29441,9999,85
ADD,S,29442,10002,154
ADD,S,29443,10000,60
CANCEL,25608
ADD,S,29444,9999,193
ADD,S,29445,10001,202
ADD,B,29446,9996,216
ADD,B,29447,10002,18
ADD,S,29448,10005,184
CANCEL,16037
CANCEL,25491
ADD,B,29449,9997,68
ADD,S,29450,10004,150
ADD,B,29451,10003,234
ADD,B,29452,9996,42
CANCEL,11807
ADD,B,29453,9997,20
ADD,S,29454,10004,105
ADD,B,29455,9996,1679,559
ADD,B,29456,9997,182
CANCEL,25367
ADD,B,29457,10002,215
ADD,S,29458,10000,204
CANCEL,24968
ADD,S,29459,10003,136
ADD,B,29460,9997,497,99
ADD,S,29461,10004,250
ADD,S,29462,10002,109
ADD,B,29463,10003,58
ADD,B,29464,9996,916,305
ADD,B,29465,9998,32
ADD,S,29466,10000,213
ADD,S,29467,10000,53
ADD,B,29468,9995,1952,325
ADD,B,29469,10002,244
ADD,S,29470,10005,148
CANCEL,25425
ADD,B,29471,10001,236
ADD,S,29472,10002,30
ADD,B,29473,9996,162
CANCEL,13931
CANCEL,23469
CANCEL,26532
ADD,B,29474,9996,98
ADD,S,29475,10001,117
ADD,B,29476,9997,350,43
ADD,B,29477,10002,42
ADD,S,29478,10000,84
ADD,B,29479,9998,39
ADD,S,29480,10000,34
ADD,S,29481,10000,142
CANCEL,7853
ADD,S,29482,10003,177
ADD,B,29483,9996,112
ADD,S,29484,10002,229
ADD,B,29485,9997,130
ADD,B,29486,9998,162
ADD,S,29487,10000,82
ADD,B,29488,10000,194
ADD,S,29489,10005,67
ADD,B,29490,9999,36
CANCEL,27079
CANCEL,9421
CANCEL,9532
ADD,S,29491,10005,135
ADD,S,29492,10001,121
ADD,B,29493,10002,133
CANCEL,21380
ADD,B,29494,9997,182
CANCEL,22143
ADD,S,29495,10001,1221,203
ADD,B,29496,9995,195
CANCEL,23012
ADD,B,29497,9998,30
ADD,S,29498,10005,141
CANCEL,27301
ADD,B,29499,9998,214
CANCEL,20608
CANCEL,23131
CANCEL,10883
ADD,B,29500,9997,78
ADD,S,29501,9999,71
CANCEL,19898
ADD,B,29502,9998,152
ADD,S,29503,10004,155
CANCEL,27008
ADD,B,29504,9999,42
ADD,B,29505,9995,184
ADD,B,29506,10002,23
ADD,S,29507,10004,570,81
CANCEL,23956
ADD,S,29508,10001,153
ADD,S,29509,10001,1212,303
CANCEL,26029
ADD,S,29510,10000,196
ADD,B,29511,10000,210
ADD,S,29512,9999,155
ADD,S,29513,10002,95
ADD,B,29514,9997,1997,399
CANCEL,24412
CANCEL,8463
CANCEL,14916
ADD,S,29515,10005,129
ADD,B,29516,9997,231
ADD,S,29517,10001,227
ADD,S,29518,10001,1094,156
CANCEL,22336
CANCEL,19999
CANCEL,14406
ADD,S,29519,10003,250
ADD,B,29520,10003,151
ADD,S,29521,10004,157
ADD,S,29522,9999,128
ADD,B,29523,10001,104
ADD,S,29524,10005,112
ADD,S,29525,10004,233
CANCEL,23228
CANCEL,25600
ADD,B,29526,9999,179
ADD,B,29527,9999,43
ADD,S,29528,10003,12
ADD,S,29529,10000,65
ADD,B,29530,10000,184
ADD,S,29531,10000,167
ADD,S,29532,10003,146
ADD,S,29533,10002,133
ADD,S,29534,10001,87
ADD,B,29535,10000,187
CANCEL,27434
ADD,B,29536,10001,218
ADD,S,29537,10000,1658,276
ADD,B,29538,9997,59
ADD,S,29539,10002,245
ADD,B,29540,9996,130
CANCEL,24878
ADD,S,29541,10002,1594,227
ADD,S,29542,10001,226
CANCEL,17441
ADD,B,29543,9999,196
ADD,S,29544,10002,214
CANCEL,27202
ADD,B,29545,9999,46
ADD,S,29546,10005,112
ADD,S,29547,10000,191
ADD,B,29548,9999,101
ADD,B,29549,10000,34
ADD,S,29550,10001,91
CANCEL,22050
ADD,S,29551,9998,47
ADD,B,29552,9997,24
ADD,S,29553,10005,176
ADD,S,29554,10004,143
ADD,B,29555,9996,16
ADD,B,29556,10002,201
ADD,S,29557,10000,204
ADD,B,29558,10001,62
ADD,S,29559,10002,982,163
ADD,B,29560,9996,135
ADD,B,29561,10002,74
ADD,B,29562,10000,34
ADD,S,29563,10004,175
ADD,B,29564,10001,1469,183
CANCEL,16816
ADD,S,29565,10005,94
ADD,S,29566,10002,66
ADD,S,29567,10003,35
CANCEL,28056
ADD,B,29568,10002,191
ADD,S,29569,10000,90
ADD,S,29570,10002,119
ADD,S,29571,9997,160
ADD,B,29572,9997,87
ADD,B,29573,9999,247
ADD,B,29574,9998,184
ADD,B,29575,10000,127
ADD,S,29576,10002,142
ADD,B,29577,10000,1510,251
ADD,S,29578,10000,121
ADD,B,29579,10000,17
ADD,S,29580,10001,223
ADD,S,29581,10000,712,237
ADD,B,29582,9997,127
ADD,S,29583,10000,85
ADD,S,29584,9999,154
ADD,S,29585,10000,199
ADD,B,29586,10002,116
ADD,S,29587,10005,58
ADD,B,29588,9996,187
CANCEL,24761
ADD,S,29589,10001,70
ADD,S,29590,10001,211
ADD,B,29591,10001,111
ADD,B,29592,10002,246
ADD,S,29593,10003,110
ADD,S,29594,9999,181
ADD,S,29595,10005,20
ADD,S,29596,10002,38
CANCEL,23855
ADD,S,29597,10000,127
ADD,B,29598,9998,129
CANCEL,28438
CANCEL,26143
ADD,B,29599,9999,46
CANCEL,24320
ADD,B,29600,9995,81
ADD,B,29601,9997,32
CANCEL,19055
ADD,S,29602,10001,1310,187
ADD,B,29603,9997,99
ADD,B,29604,9999,206
ADD,S,29605,10003,50
CANCEL,28998
CANCEL,23772
ADD,S,29606,10004,39
ADD,B,29607,9996,219
ADD,S,29608,10002,108
ADD,B,29609,9995,225
ADD,B,29610,10002,72
ADD,B,29611,9999,224
ADD,S,29612,10004,28
ADD,S,29613,10004,61
ADD,S,29614,10001,124
ADD,B,29615,10000,130
ADD,B,29616,10003,245
CANCEL,24634
ADD,S,29617,9998,135
CANCEL,28974
ADD,S,29618,10000,131
ADD,B,29619,9995,1914,273
ADD,B,29620,9995,1386,231
ADD,S,29621,9998,63
ADD,S,29622,10002,68
ADD,B,29623,9999,13
ADD,S,29624,10000,239
ADD,S,29625,10003,222
ADD,S,29626,10005,124
ADD,B,29627,9995,101
ADD,S,29628,9999,121
ADD,S,29629,10003,185
ADD,S,29630,10001,1166,145
ADD,B,29631,9995,233
CANCEL,17709
ADD,B,29632,10002,222
ADD,S,29633,9999,30
ADD,S,29634,9999,33
ADD,S,29635,10002,191
ADD,S,29636,10003,197
ADD,S,29637,10004,212
ADD,S,29638,9999,174
ADD,B,29639,9998,37
ADD,B,29640,10002,105
CANCEL,20263
CANCEL,14385
CANCEL,24172
ADD,B,29641,9995,660,110
CANCEL,15468
ADD,B,29642,9999,199
ADD,S,29643,10000,130
ADD,S,29644,10003,122
ADD,B,29645,9997,87
ADD,B,29646,9998,189
ADD,B,29647,9998,88
ADD,S,29648,9997,50
ADD,S,29649,9997,159
ADD,B,29650,9999,148
CANCEL,28336
ADD,S,29651,9997,136
ADD,B,29652,9999,949,135
ADD,B,29653,10001,161
ADD,B,29654,10000,434,62
ADD,S,29655,10000,164
CANCEL,27801
CANCEL,18402
ADD,B,29656,9996,14
ADD,B,29657,10000,197
ADD,S,29658,10005,244
ADD,B,29659,10003,198
ADD,B,29660,9996,326,46
ADD,S,29661,10002,58
CANCEL,21683
ADD,S,29662,10000,103
CANCEL,18806
ADD,S,29663,10000,245
ADD,S,29664,10004,100
CANCEL,21737
ADD,S,29665,10001,834,139
ADD,B,29666,9995,231,38
ADD,S,29667,10000,143
ADD,S,29668,10001,125
ADD,B,29669,10000,656,164
ADD,B,29670,10002,115
ADD,B,29671,10003,185
CANCEL,16216
ADD,S,29672,10004,57
ADD,B,29673,10001,1081,154
ADD,S,29674,10001,72
CANCEL,21339
ADD,B,29675,9999,48
ADD,B,29676,9997,207
ADD,B,29677,9999,101
ADD,B,29678,10001,85
ADD,S,29679,10003,139
ADD,B,29680,9999,124
ADD,B,29681,10002,235
ADD,S,29682,10003,203
ADD,B,29683,9997,223
ADD,B,29684,10001,1073,357
ADD,B,29685,10003,119
ADD,S,29686,10003,172
ADD,S,29687,10004,94
ADD,B,29688,10002,30
CANCEL,26395
ADD,B,29689,9995,127
ADD,S,29690,10001,80
CANCEL,22958
ADD,S,29691,10005,52
ADD,B,29692,9995,1955,244
ADD,B,29693,9996,27
ADD,B,29694,10000,121
ADD,B,29695,10003,115
ADD,B,29696,9999,39
CANCEL,23670
ADD,S,29697,10004,137
ADD,S,29698,10004,58
ADD,B,29699,9996,120
ADD,B,29700,9997,58
ADD,B,29701,10003,204
ADD,S,29702,10005,131
ADD,S,29703,10005,158
ADD,B,29704,10000,29
ADD,S,29705,10002,185
ADD,B,29706,10003,47
ADD,S,29707,10002,219
ADD,B,29708,9999,1732,216
ADD,S,29709,10000,94
ADD,B,29710,9998,21
ADD,B,29711,9997,643,91
ADD,B,29712,10003,65
ADD,B,29713,10001,613,102
CANCEL,22235
ADD,B,29714,9996,176
ADD,S,29715,10001,78
ADD,B,29716,9996,96
ADD,B,29717,9995,231
ADD,S,29718,10000,37
CANCEL,27080
ADD,S,29719,10005,143
ADD,S,29720,10000,51
ADD,S,29721,10000,169
ADD,S,29722,10003,24
CANCEL,26646
ADD,B,29723,9998,68
ADD,B,29724,9998,216
ADD,B,29725,10000,81
ADD,B,29726,10001,157
ADD,S,29727,10002,143
ADD,B,29728,9998,186
ADD,B,29729,10001,53
ADD,B,29730,9999,57
ADD,B,29731,10000,106
ADD,B,29732,10000,1636,272
ADD,S,29733,9999,242
ADD,B,29734,10003,60
ADD,S,29735,10002,480,60
ADD,B,29736,9997,137
ADD,S,29737,10002,16
ADD,S,29738,10005,101
ADD,S,29739,10002,227
ADD,S,29740,10003,173
ADD,S,29741,10001,1938,387
CANCEL,17983
ADD,B,29742,9996,1883,470
ADD,S,29743,10002,168
ADD,S,29744,10000,131
ADD,B,29745,9997,227
ADD,S,29746,10000,25
ADD,B,29747,10000,301,75
ADD,S,29748,10000,226
ADD,B,29749,10000,186
ADD,S,29750,10005,1936,322
CANCEL,24100
ADD,B,29751,9997,22
ADD,S,29752,10004,237
ADD,S,29753,10001,235
ADD,B,29754,10003,175
ADD,B,29755,10003,219
ADD,B,29756,10002,264,52
ADD,B,29757,9998,157
CANCEL,29390
ADD,B,29758,10002,1597,399
ADD,B,29759,9999,143
CANCEL,25633
CANCEL,6354
ADD,B,29760,10003,359,71
ADD,S,29761,10004,68
ADD,B,29762,9995,166
ADD,B,29763,9997,94
ADD,S,29764,10003,467,66
ADD,S,29765,10003,159
ADD,S,29766,10000,93
ADD,S,29767,10005,530,66
ADD,B,29768,10000,162
ADD,S,29769,9998,247
ADD,S,29770,10000,10
ADD,B,29771,10001,202
ADD,S,29772,10000,179
ADD,B,29773,10000,561,70
ADD,B,29774,9998,179
ADD,S,29775,10002,19
ADD,S,29776,9999,79
ADD,B,29777,10002,25
ADD,S,29778,10005,88
ADD,S,29779,10004,67
ADD,B,29780,9997,1245,311
ADD,S,29781,10002,1302,217
ADD,B,29782,9999,30
ADD,S,29783,10001,189
ADD,B,29784,10003,144
ADD,S,29785,10001,128
CANCEL,9475
ADD,S,29786,10000,191
CANCEL,18810
ADD,S,29787,10002,1988,331
CANCEL,26140
CANCEL,17144
ADD,B,29788,10003,1251,156
ADD,B,29789,10000,111
ADD,S,29790,9999,128
ADD,S,29791,10004,79
ADD,S,29792,9999,79
ADD,S,29793,10001,170
ADD,S,29794,10005,169
ADD,S,29795,10001,20
ADD,B,29796,9995,147
ADD,S,29797,10004,232
ADD,B,29798,10001,55
ADD,S,29799,10004,202
ADD,S,29800,10002,705,141
ADD,S,29801,9998,188
ADD,S,29802,10004,236
ADD,S,29803,10004,213
ADD,S,29804,10001,202
ADD,B,29805,9996,146
CANCEL,29237
ADD,B,29806,10000,120
CANCEL,26568
ADD,B,29807,10002,18
CANCEL,28364
ADD,S,29808,10000,242
ADD,B,29809,10001,102
CANCEL,19622
ADD,S,29810,10001,109
ADD,B,29811,10003,166
ADD,S,29812,10005,164
ADD,B,29813,10002,150
ADD,B,29814,9998,94
ADD,S,29815,10005,64
ADD,B,29816,9998,204
ADD,S,29817,10002,58
ADD,S,29818,10002,149
ADD,S,29819,10003,243
CANCEL,27888
ADD,S,29820,10004,823,274
ADD,S,29821,10002,223
ADD,S,29822,10003,155
ADD,S,29823,10001,241
ADD,B,29824,9998,142
ADD,S,29825,10000,1501,500
ADD,B,29826,9998,166
ADD,B,29827,9997,154
ADD,B,29828,10001,230
ADD,B,29829,9996,30
ADD,S,29830,9999,100
ADD,B,29831,9996,104
ADD,B,29832,9999,154
ADD,B,29833,9998,245
ADD,S,29834,9998,46
CANCEL,19559
CANCEL,25430
ADD,B,29835,9995,190
ADD,B,29836,10000,126
ADD,B,29837,9997,188
CANCEL,28888
ADD,B,29838,10000,44
ADD,B,29839,9997,66
ADD,B,29840,9999,196
ADD,S,29841,10000,157
ADD,B,29842,10002,573,71
ADD,S,29843,10002,32
ADD,S,29844,10002,244
ADD,B,29845,10001,151
ADD,S,29846,10000,179
ADD,B,29847,9997,142
ADD,B,29848,10001,189
ADD,S,29849,9999,65
ADD,B,29850,10002,68
ADD,B,29851,10001,179
CANCEL,17089
ADD,B,29852,9998,129
ADD,B,29853,10000,58
ADD,S,29854,9999,980,326
ADD,B,29855,9999,209
ADD,S,29856,9997,35
ADD,B,29857,9995,58
ADD,S,29858,10004,80
ADD,S,29859,9998,180
ADD,S,29860,9998,49
ADD,S,29861,10003,21
CANCEL,12122
ADD,B,29862,9997,190
ADD,B,29863,10002,35
CANCEL,22982
ADD,S,29864,9997,94
ADD,B,29865,9995,1632,204
ADD,B,29866,9998,84
ADD,S,29867,10004,1205,401
ADD,S,29868,10002,120
ADD,S,29869,10004,164
ADD,B,29870,9999,13
CANCEL,27734
ADD,S,29871,10002,81
ADD,S,29872,9998,183
ADD,S,29873,9997,53
CANCEL,19934
ADD,B,29874,9997,192
CANCEL,24297
ADD,B,29875,10001,58
ADD,B,29876,9999,85
ADD,S,29877,10000,162
CANCEL,24717
ADD,B,29878,10000,156
CANCEL,25229
ADD,S,29879,10000,128
ADD,S,29880,10000,175
ADD,S,29881,10002,57
ADD,B,29882,10000,122
CANCEL,22786
ADD,S,29883,10001,1112,158
ADD,B,29884,10000,86
ADD,B,29885,10002,28
ADD,S,29886,10001,1194,398
ADD,S,29887,10002,43
ADD,S,29888,10001,154
ADD,B,29889,10000,68
ADD,B,29890,10000,175
ADD,B,29891,9999,135
ADD,S,29892,10005,166
ADD,S,29893,10003,124
ADD,S,29894,10001,137
ADD,S,29895,9998,74
ADD,S,29896,10004,797,265
ADD,S,29897,10004,43
ADD,B,29898,9996,197
ADD,S,29899,9998,245
ADD,S,29900,10003,232
ADD,S,29901,9998,158
CANCEL,27863
ADD,B,29902,9998,27
CANCEL,22172
ADD,B,29903,9998,218
ADD,B,29904,10001,69
CANCEL,18337
ADD,B,29905,9996,164
ADD,B,29906,9998,1816,454
ADD,B,29907,10002,88
ADD,B,29908,9997,82
ADD,S,29909,9997,25
ADD,B,29910,10001,223
ADD,S,29911,10004,130
ADD,B,29912,9996,905,181
CANCEL,25338
ADD,S,29913,10002,220
ADD,S,29914,10003,905,226
ADD,B,29915,10001,88
CANCEL,26250
ADD,B,29916,10002,242
ADD,B,29917,9996,106
CANCEL,28759
CANCEL,21590
ADD,B,29918,9996,67
CANCEL,28263
ADD,B,29919,10002,202
ADD,B,29920,10001,180
ADD,B,29921,9997,163
ADD,S,29922,9999,90
CANCEL,14251
ADD,B,29923,9996,249
ADD,S,29924,9998,1006,251
ADD,S,29925,10005,133
CANCEL,28219
ADD,S,29926,10000,181
CANCEL,17828
ADD,B,29927,9996,72
ADD,B,29928,9998,35
CANCEL,28079
ADD,S,29929,10002,11
ADD,B,29930,9997,14
ADD,B,29931,10001,25
ADD,S,29932,10004,1848,308
CANCEL,29379
ADD,S,29933,9999,1831,610
ADD,S,29934,10002,55
ADD,B,29935,10001,71
ADD,B,29936,9995,174
ADD,S,29937,10004,62
ADD,B,29938,9995,246
CANCEL,29791
ADD,B,29939,9999,226
ADD,B,29940,10000,134
ADD,S,29941,9999,16
ADD,S,29942,10002,132
ADD,B,29943,9997,182
ADD,S,29944,9999,46
ADD,S,29945,10004,21
ADD,S,29946,10001,107
ADD,B,29947,9996,40
ADD,B,29948,10001,57
ADD,S,29949,9999,227
CANCEL,27399
ADD,B,29950,9999,104
ADD,B,29951,10000,173
ADD,S,29952,10005,110
ADD,S,29953,10002,56
ADD,B,29954,9999,40
ADD,S,29955,10002,245
ADD,B,29956,10000,171
ADD,S,29957,10001,147
CANCEL,13185
ADD,B,29958,9999,216
CANCEL,7396
CANCEL,22430
CANCEL,15765
ADD,S,29959,10002,59
ADD,S,29960,9999,209
ADD,B,29961,9999,229
CANCEL,14344
CANCEL,18782
ADD,B,29962,9996,13
CANCEL,29767
ADD,S,29963,9998,194
ADD,B,29964,9995,225
ADD,S,29965,10004,117
ADD,B,29966,10000,203
ADD,B,29967,10002,187
ADD,S,29968,10004,249
ADD,B,29969,9999,199
ADD,S,29970,10003,204
ADD,B,29971,9998,24
ADD,B,29972,9999,28
ADD,S,29973,10004,241
CANCEL,27876
ADD,S,29974,10000,125
ADD,B,29975,9995,1685,210
ADD,B,29976,9997,1873,234
ADD,B,29977,9999,186
ADD,S,29978,10005,134
ADD,B,29979,9996,14
ADD,S,29980,10004,32
ADD,B,29981,9995,32
ADD,B,29982,10002,126
ADD,S,29983,10004,1740,217
ADD,S,29984,10002,12
ADD,S,29985,10002,1428,285
ADD,S,29986,10000,243
CANCEL,18408
ADD,B,29987,10000,110
ADD,S,29988,10002,89
ADD,S,29989,10002,90
ADD,S,29990,10002,1694,338
ADD,B,29991,9995,16
ADD,B,29992,10000,82
ADD,B,29993,9998,138
ADD,B,29994,9996,46
ADD,B,29995,9995,78
CANCEL,12394
ADD,B,29996,10000,135
ADD,B,29997,9996,100
CANCEL,22831
ADD,S,29998,9999,125
ADD,S,29999,10002,490,81
CANCEL,29058
CANCEL,23466
ADD,B,30000,9999,131
ADD,S,30001,10005,123
ADD,B,30002,10000,244
ADD,S,30003,10003,68
ADD,B,30004,9997,101
CANCEL,13625
ADD,S,30005,9999,134
ADD,S,30006,10000,55
ADD,S,30007,10001,31
ADD,S,30008,10002,94
CANCEL,9112
CANCEL,28429
ADD,S,30009,10000,221
ADD,B,30010,10000,86
ADD,B,30011,10002,50
CANCEL,24458
ADD,S,30012,10002,218
ADD,S,30013,9998,56
ADD,B,30014,9999,79
ADD,S,30015,10001,36
CANCEL,15158
ADD,S,30016,10002,217
ADD,B,30017,9998,241
ADD,S,30018,10004,1493,298
ADD,S,30019,10002,169
ADD,B,30020,9997,26
ADD,S,30021,10001,102
ADD,S,30022,10002,97
ADD,B,30023,9997,33
ADD,S,30024,10005,126
CANCEL,27510
CANCEL,7211
ADD,S,30025,10001,242
ADD,S,30026,9998,1971,246
ADD,B,30027,9997,108
ADD,B,30028,9999,240
ADD,B,30029,9996,150
ADD,B,30030,9995,150
ADD,B,30031,9998,111
ADD,S,30032,10000,232
CANCEL,26419
ADD,B,30033,10002,194
ADD,S,30034,9998,250
ADD,B,30035,9998,18
ADD,B,30036,9999,185
ADD,B,30037,9997,62
ADD,B,30038,9997,158
ADD,S,30039,10002,103
ADD,S,30040,10000,168
ADD,B,30041,9996,1188,297
ADD,S,30042,9998,68
ADD,S,30043,10005,179
ADD,S,30044,10002,213
ADD,B,30045,10002,81
ADD,S,30046,10000,97
CANCEL,20383
ADD,S,30047,9998,1961,245
ADD,S,30048,9998,27
ADD,B,30049,9996,221
CANCEL,14071
CANCEL,26581
ADD,B,30050,9996,116
CANCEL,25532
ADD,S,30051,10001,107
ADD,S,30052,10005,114
ADD,B,30053,10000,1515,303
ADD,S,30054,10000,178
CANCEL,23810
ADD,S,30055,10000,211
ADD,S,30056,9999,225
ADD,S,30057,10004,29
ADD,S,30058,10000,121
ADD,B,30059,9996,229
ADD,S,30060,10000,202
ADD,S,30061,10004,163
ADD,S,30062,10001,249
ADD,B,30063,9996,1419,236
CANCEL,4975
CANCEL,27028
ADD,S,30064,10002,214
ADD,S,30065,10002,116
ADD,B,30066,9997,125
CANCEL,14657
ADD,B,30067,9995,241
ADD,S,30068,10005,19
ADD,B,30069,9995,221
CANCEL,9243
ADD,B,30070,9996,31
ADD,S,30071,10004,101
CANCEL,17561
CANCEL,25819
ADD,S,30072,10004,52
ADD,S,30073,9999,211
ADD,S,30074,10004,56
ADD,S,30075,10000,115
ADD,B,30076,10002,192
ADD,B,30077,10002,240
ADD,B,30078,10003,157
ADD,B,30079,9996,94
ADD,S,30080,10005,117
ADD,S,30081,10003,225
ADD,B,30082,9995,233
ADD,B,30083,9997,134
CANCEL,21067
ADD,B,30084,9997,161
ADD,B,30085,10003,219
CANCEL,29265
ADD,S,30086,10005,1809,361
ADD,S,30087,10000,83
ADD,S,30088,10003,21
ADD,B,30089,9995,49
ADD,S,30090,10005,167
ADD,S,30091,10002,234
ADD,B,30092,9995,63
CANCEL,25605
ADD,B,30093,9996,240
ADD,B,30094,9995,221
ADD,B,30095,9998,234
ADD,S,30096,10001,67
CANCEL,19500
ADD,B,30097,9996,20
ADD,S,30098,10005,227
ADD,B,30099,9999,28
CANCEL,20274
ADD,S,30100,10000,218
ADD,B,30101,10000,226
CANCEL,10009
ADD,B,30102,9999,1982,330
ADD,S,30103,10000,19
ADD,B,30104,9999,10
ADD,S,30105,10000,222
ADD,B,30106,10000,239
ADD,B,30107,10002,136
ADD,S,30108,10005,122
CANCEL,27174
ADD,S,30109,10004,121
ADD,B,30110,9999,813,116
ADD,S,30111,10001,1979,494
ADD,B,30112,9998,79
ADD,B,30113,9996,177
ADD,B,30114,9999,399,66
ADD,B,30115,9996,110
ADD,S,30116,10003,31
ADD,B,30117,9999,1277,319
CANCEL,11707
ADD,B,30118,10003,167
CANCEL,26634
ADD,B,30119,10001,1695,423
ADD,S,30120,10001,138
ADD,B,30121,9998,184
ADD,B,30122,10001,97
CANCEL,29171
CANCEL,18612
ADD,S,30123,10001,198
ADD,B,30124,9998,141
ADD,S,30125,10003,21
ADD,B,30126,9999,74
ADD,S,30127,10000,248
ADD,B,30128,10000,57
CANCEL,27198
ADD,S,30129,10001,1695,423
ADD,S,30130,10000,141
ADD,B,30131,9999,38
ADD,B,30132,9996,1802,450
ADD,B,30133,9999,179
ADD,B,30134,10002,66
ADD,S,30135,10004,73
ADD,B,30136,10002,531,132
ADD,B,30137,10000,39
CANCEL,12639
ADD,B,30138,9998,227
CANCEL,29026
ADD,S,30139,9999,126
CANCEL,22332
ADD,B,30140,9999,176
ADD,B,30141,9998,194
ADD,B,30142,10002,105
ADD,S,30143,9998,1877,469
ADD,B,30144,10001,48
ADD,S,30145,9998,190
ADD,B,30146,9999,119
ADD,S,30147,9997,190
ADD,B,30148,9999,124
ADD,B,30149,10001,1996,665
ADD,B,30150,9999,182
ADD,B,30151,9995,31
ADD,B,30152,9995,1396,199
ADD,S,30153,10001,200
CANCEL,27316
ADD,B,30154,10001,62
CANCEL,27561
ADD,S,30155,10001,48
ADD,B,30156,9999,84
CANCEL,29937
CANCEL,9232
CANCEL,20899
ADD,B,30157,9996,68
ADD,B,30158,9997,51
CANCEL,24951
CANCEL,20261
ADD,B,30159,10001,220
ADD,S,30160,10002,171
CANCEL,24719
ADD,S,30161,10001,242
ADD,S,30162,9997,23
CANCEL,11983
ADD,B,30163,9995,114
ADD,B,30164,9996,45
CANCEL,29965
ADD,S,30165,9998,42
ADD,S,30166,10005,677,112
ADD,B,30167,9996,57
CANCEL,16310
CANCEL,20561
ADD,S,30168,10005,44
ADD,B,30169,9998,46
ADD,S,30170,9997,155
ADD,B,30171,9996,160
ADD,B,30172,9997,109
ADD,S,30173,10004,202
ADD,B,30174,9999,210
ADD,B,30175,10002,182
CANCEL,10739
ADD,S,30176,10000,22
ADD,S,30177,10000,98
ADD,S,30178,10004,37
ADD,B,30179,9996,97
ADD,S,30180,10000,40
ADD,B,30181,9996,10
ADD,S,30182,10001,200
ADD,B,30183,10000,58
ADD,B,30184,9998,15
CANCEL,30019
ADD,B,30185,9995,126
CANCEL,21750
CANCEL,25099
ADD,B,30186,10000,181
ADD,B,30187,10003,1671,208
ADD,B,30188,9997,130
ADD,S,30189,10003,244
ADD,B,30190,9996,86
ADD,S,30191,10005,47
ADD,S,30192,10003,124
CANCEL,29489
ADD,B,30193,10001,84
CANCEL,28482
ADD,B,30194,9998,151
ADD,S,30195,9999,126
ADD,B,30196,9995,22
ADD,B,30197,9997,121
ADD,S,30198,10004,205
ADD,B,30199,9997,1046,261
ADD,B,30200,9997,16
CANCEL,26883
ADD,B,30201,10000,184
CANCEL,21684
CANCEL,21062
ADD,B,30202,9999,1670,334
ADD,S,30203,10004,73
CANCEL,26772
ADD,B,30204,9996,250
CANCEL,28885
ADD,S,30205,10000,213
CANCEL,20295
ADD,S,30206,10004,171
ADD,B,30207,9996,240
CANCEL,12883
ADD,S,30208,10004,50
ADD,S,30209,10001,68
CANCEL,27209
ADD,S,30210,10005,92
ADD,B,30211,10001,52
CANCEL,17069
ADD,B,30212,10003,228
ADD,B,30213,9995,139
CANCEL,28944
ADD,B,30214,9996,62
ADD,S,30215,10002,131
ADD,B,30216,9995,20
ADD,S,30217,10002,33
ADD,S,30218,10000,244
ADD,B,30219,10000,72
ADD,B,30220,10001,229
ADD,B,30221,10003,204
ADD,S,30222,10000,150
ADD,B,30223,10002,74
ADD,S,30224,9997,144
ADD,B,30225,9996,197
CANCEL,24023
ADD,B,30226,9997,1212,242
ADD,S,30227,10000,17
CANCEL,27831
ADD,S,30228,9998,128
CANCEL,19930
ADD,B,30229,9999,150
ADD,S,30230,10003,24
ADD,S,30231,10005,10
CANCEL,27830
ADD,B,30232,9996,81
CANCEL,29290
ADD,B,30233,9998,20
ADD,B,30234,9995,223
ADD,B,30235,9999,158
ADD,B,30236,9998,20
CANCEL,23284
ADD,S,30237,10002,43
ADD,S,30238,10005,160
ADD,S,30239,10002,1726,215
ADD,B,30240,9999,1666,333
ADD,S,30241,10002,250
ADD,S,30242,9999,26
ADD,S,30243,9997,15
ADD,S,30244,10003,130
ADD,B,30245,9998,15
ADD,S,30246,9998,185
CANCEL,18391
ADD,B,30247,9995,153
ADD,S,30248,9999,132
ADD,B,30249,9998,123
ADD,S,30250,9999,158
ADD,S,30251,9997,40
ADD,S,30252,9997,47
ADD,S,30253,10000,232
ADD,B,30254,9998,116
CANCEL,27907
